
a{1} @01n e= []
QU.S{287}(2) @02p f= -1.419817e-06
QU.S{287}(2) @03p f= -3.271959e-06
QU.S{287}(2) @04p f= -4.944904e-06
QU.S{287}(2) @05p f= -6.315578e-06
QU.S{287}(2) @06p f= -7.361771e-06
QU.S{287}(2) @07p f= -8.117771e-06
QU.S{287}(2) @08p f= -8.583832e-06
QU.S{287}(2) @09p f= -8.824231e-06
QU.S{288}(1) @01p f= 2.123340e-04
QU.S{288}(1) @02p f= 2.103441e-04
QU.S{288}(1) @03p f= 2.063157e-04
QU.S{288}(1) @04p f= 2.026031e-04
QU.S{288}(1) @05p f= 1.996440e-04
QU.S{288}(1) @06p f= 1.973839e-04
QU.S{288}(1) @07p f= 1.956611e-04
QU.S{288}(1) @08p f= 1.943872e-04
QU.S{288}(1) @09p f= 1.934531e-04
QU.S{288}(2) @01p f= -5.936362e-08
QU.S{288}(2) @02p f= -1.784459e-06
QU.S{288}(2) @03p f= -1.784459e-06
QU.S{288}(2) @04p f= -5.526914e-06
QU.S{288}(2) @05p f= -6.865405e-06
QU.S{288}(2) @06p f= -7.854038e-06
QU.S{288}(2) @07p f= -8.554448e-06
QU.S{288}(2) @08p f= -8.966968e-06
QU.S{288}(2) @09p f= -9.162183e-06
QU.S{289}(1) @01p f= 2.123877e-04
QU.S{289}(1) @02p f= 2.093281e-04
QU.S{289}(1) @03p f= 2.050428e-04
QU.S{289}(1) @04p f= 2.018742e-04
QU.S{289}(1) @05p f= 1.997865e-04
QU.S{289}(1) @06p f= 1.984268e-04
QU.S{289}(1) @07p f= 1.975056e-04
QU.S{289}(1) @08p f= 1.968604e-04
QU.S{289}(1) @09p f= 1.963830e-04
QU.S{289}(2) @01p f= -1.458773e-07
QU.S{289}(2) @02p f= -2.200630e-06
QU.S{289}(2) @03p f= -4.283070e-06
QU.S{289}(2) @04p f= -5.800578e-06
QU.S{289}(2) @05p f= -6.860175e-06
QU.S{289}(2) @06p f= -7.573185e-06
QU.S{289}(2) @07p f= -8.042563e-06
QU.S{289}(2) @08p f= -8.291355e-06
QU.S{289}(2) @09p f= -8.388089e-06
QU.S{29}(1) @01p f= 1.996877e-04
QU.S{29}(1) @02p f= 1.991653e-04
QU.S{29}(1) @03p f= 1.983965e-04
QU.S{29}(1) @04p f= 1.977009e-04
QU.S{29}(1) @05p f= 1.973070e-04
QU.S{29}(1) @06p f= 1.971932e-04
QU.S{29}(1) @07p f= 1.971932e-04
QU.S{29}(1) @08p f= 1.973758e-04
QU.S{29}(1) @09p f= 1.974999e-04
QU.S{29}(2) @01p f= -1.400936e-06
QU.S{29}(2) @02p f= 5.365498e-07
QU.S{29}(2) @03p f= 1.838007e-06
QU.S{29}(2) @04p f= 1.838007e-06
QU.S{29}(2) @05p f= 2.693525e-06
QU.S{29}(2) @06p f= 2.531736e-06
QU.S{29}(2) @07p f= 2.240780e-06
QU.S{29}(2) @08p f= 1.942803e-06
QU.S{29}(2) @09p f= 1.705762e-06
QU.S{290}(1) @01p f= 2.123297e-04
QU.S{290}(1) @02p f= 2.083966e-04
QU.S{290}(1) @03p f= 2.042796e-04
QU.S{290}(1) @04p f= 2.019199e-04
QU.S{290}(1) @05p f= 2.007604e-04
QU.S{290}(1) @06p f= 2.002351e-04
QU.S{290}(1) @07p f= 2.000079e-04
QU.S{290}(1) @08p f= 1.999026e-04
QU.S{290}(1) @09p f= 1.998353e-04
QU.S{290}(2) @01p f= -2.309946e-07
QU.S{290}(2) @02p f= -2.648728e-06
QU.S{290}(2) @03p f= -4.802342e-06
QU.S{290}(2) @04p f= -6.140912e-06
QU.S{290}(2) @05p f= -6.943756e-06
QU.S{290}(2) @06p f= -7.413782e-06
QU.S{290}(2) @07p f= -7.685758e-06
QU.S{290}(2) @08p f= -7.801699e-06
QU.S{290}(2) @09p f= -7.822785e-06
QU.S{291}(1) @01p f= 2.122524e-04
QU.S{291}(1) @02p f= 2.081059e-04
QU.S{291}(1) @03p f= 2.040171e-04
QU.S{291}(1) @04p f= 2.016854e-04
QU.S{291}(1) @05p f= 2.005286e-04
QU.S{291}(1) @06p f= 1.999982e-04
QU.S{291}(1) @07p f= 1.997734e-04
QU.S{291}(1) @08p f= 1.996858e-04
QU.S{291}(1) @09p f= 1.996519e-04
QU.S{291}(2) @01p f= -2.770980e-07
QU.S{291}(2) @02p f= -2.979745e-06
QU.S{291}(2) @03p f= -5.488451e-06
QU.S{291}(2) @04p f= -7.129263e-06
QU.S{291}(2) @05p f= -8.181086e-06
QU.S{291}(2) @06p f= -8.864207e-06
QU.S{291}(2) @07p f= -9.318589e-06
QU.S{291}(2) @08p f= -9.581139e-06
QU.S{291}(2) @09p f= -9.712304e-06
QU.S{292}(1) @01p f= 2.122531e-04
QU.S{292}(1) @02p f= 2.085554e-04
QU.S{292}(1) @03p f= 2.045243e-04
QU.S{292}(1) @04p f= 2.018242e-04
QU.S{292}(1) @05p f= 2.002250e-04
QU.S{292}(1) @06p f= 1.993285e-04
QU.S{292}(1) @07p f= 1.988430e-04
QU.S{292}(1) @08p f= 1.985714e-04
QU.S{292}(1) @09p f= 1.984073e-04
QU.S{292}(2) @01p f= -2.767918e-07
QU.S{292}(2) @02p f= -3.024296e-06
QU.S{292}(2) @03p f= -5.940249e-06
QU.S{292}(2) @04p f= -8.176951e-06
QU.S{292}(2) @05p f= -9.824581e-06
QU.S{292}(2) @06p f= -1.103961e-05
QU.S{292}(2) @07p f= -1.103961e-05
QU.S{292}(2) @08p f= -1.257922e-05
QU.S{292}(2) @09p f= -1.300478e-05
QU.S{293}(1) @01p f= 2.122849e-04
QU.S{293}(1) @02p f= 2.090800e-04
QU.S{293}(1) @03p f= 2.052870e-04
QU.S{293}(1) @04p f= 2.025629e-04
QU.S{293}(1) @05p f= 2.009006e-04
QU.S{293}(1) @06p f= 1.999855e-04
QU.S{293}(1) @07p f= 1.995340e-04
QU.S{293}(1) @08p f= 1.992988e-04
QU.S{293}(1) @09p f= 1.991561e-04
QU.S{293}(2) @01p f= -2.599580e-07
QU.S{293}(2) @02p f= -2.964575e-06
QU.S{293}(2) @03p f= -6.109042e-06
QU.S{293}(2) @04p f= -8.712397e-06
QU.S{293}(2) @05p f= -1.071413e-05
QU.S{293}(2) @06p f= -1.071413e-05
QU.S{293}(2) @07p f= -1.337047e-05
QU.S{293}(2) @08p f= -1.421473e-05
QU.S{293}(2) @09p f= -1.483098e-05
QU.S{294}(1) @01p f= 2.123630e-04
QU.S{294}(1) @02p f= 2.100165e-04
QU.S{294}(1) @03p f= 2.068353e-04
QU.S{294}(1) @04p f= 2.044226e-04
QU.S{294}(1) @05p f= 2.029604e-04
QU.S{294}(1) @06p f= 2.022190e-04
QU.S{294}(1) @07p f= 2.019339e-04
QU.S{294}(1) @08p f= 2.018276e-04
QU.S{294}(1) @09p f= 2.017736e-04
QU.S{294}(2) @01p f= -2.006182e-07
QU.S{294}(2) @02p f= -2.588391e-06
QU.S{294}(2) @03p f= -5.584561e-06
QU.S{294}(2) @04p f= -8.162701e-06
QU.S{294}(2) @05p f= -1.013555e-05
QU.S{294}(2) @06p f= -1.013555e-05
QU.S{294}(2) @07p f= -1.263196e-05
QU.S{294}(2) @08p f= -1.340917e-05
QU.S{294}(2) @09p f= -1.399857e-05
QU.S{295}(1) @01p f= 2.123877e-04
QU.S{295}(1) @02p f= 2.107387e-04
QU.S{295}(1) @03p f= 2.082055e-04
QU.S{295}(1) @04p f= 2.062378e-04
QU.S{295}(1) @05p f= 2.050612e-04
QU.S{295}(1) @06p f= 2.044996e-04
QU.S{295}(1) @07p f= 2.043275e-04
QU.S{295}(1) @08p f= 2.042920e-04
QU.S{295}(1) @09p f= 2.042840e-04
QU.S{295}(2) @01p f= -1.453588e-07
QU.S{295}(2) @02p f= -2.181810e-06
QU.S{295}(2) @03p f= -4.795932e-06
QU.S{295}(2) @04p f= -7.032582e-06
QU.S{295}(2) @05p f= -8.694184e-06
QU.S{295}(2) @06p f= -9.863880e-06
QU.S{295}(2) @07p f= -1.066894e-05
QU.S{295}(2) @08p f= -1.066894e-05
QU.S{295}(2) @09p f= -1.172258e-05
QU.S{296}(1) @01p f= 2.123187e-04
QU.S{296}(1) @02p f= 2.115666e-04
QU.S{296}(1) @03p f= 2.098100e-04
QU.S{296}(1) @04p f= 2.083474e-04
QU.S{296}(1) @05p f= 2.074309e-04
QU.S{296}(1) @06p f= 2.069607e-04
QU.S{296}(1) @07p f= 2.067833e-04
QU.S{296}(1) @08p f= 2.067150e-04
QU.S{296}(1) @09p f= 2.066768e-04
QU.S{296}(2) @01p f= -4.815222e-08
QU.S{296}(2) @02p f= -1.560160e-06
QU.S{296}(2) @03p f= -1.560160e-06
QU.S{296}(2) @04p f= -5.232113e-06
QU.S{296}(2) @05p f= -6.426760e-06
QU.S{296}(2) @06p f= -7.230286e-06
QU.S{296}(2) @07p f= -7.757429e-06
QU.S{296}(2) @08p f= -8.146839e-06
QU.S{296}(2) @09p f= -8.458105e-06
QU.S{297}(1) @01p f= 2.121449e-04
QU.S{297}(1) @02p f= 2.120187e-04
QU.S{297}(1) @03p f= 2.107656e-04
QU.S{297}(1) @04p f= 2.096019e-04
QU.S{297}(1) @05p f= 2.088073e-04
QU.S{297}(1) @06p f= 2.083436e-04
QU.S{297}(1) @07p f= 2.081118e-04
QU.S{297}(1) @08p f= 2.079812e-04
QU.S{297}(1) @09p f= 2.078927e-04
QU.S{297}(2) @01p f= 3.524369e-08
QU.S{297}(2) @02p f= -1.106735e-06
QU.S{297}(2) @03p f= -1.106735e-06
QU.S{297}(2) @04p f= -3.970248e-06
QU.S{297}(2) @05p f= -4.874445e-06
QU.S{297}(2) @06p f= -5.466404e-06
QU.S{297}(2) @07p f= -5.843316e-06
QU.S{297}(2) @08p f= -6.122803e-06
QU.S{297}(2) @09p f= -6.350576e-06
QU.S{298}(1) @01p f= 2.119088e-04
QU.S{298}(1) @02p f= 2.122761e-04
QU.S{298}(1) @03p f= 2.114802e-04
QU.S{298}(1) @04p f= 2.106370e-04
QU.S{298}(1) @05p f= 2.100222e-04
QU.S{298}(1) @06p f= 2.096339e-04
QU.S{298}(1) @07p f= 2.094136e-04
QU.S{298}(1) @08p f= 2.092740e-04
QU.S{298}(1) @09p f= 2.091748e-04
QU.S{298}(2) @01p f= 1.073563e-07
QU.S{298}(2) @02p f= -7.442518e-07
QU.S{298}(2) @03p f= -1.948987e-06
QU.S{298}(2) @04p f= -1.948987e-06
QU.S{298}(2) @05p f= -3.566045e-06
QU.S{298}(2) @06p f= -3.966120e-06
QU.S{298}(2) @07p f= -4.204099e-06
QU.S{298}(2) @08p f= -4.379832e-06
QU.S{298}(2) @09p f= -4.527951e-06
QU.S{299}(1) @01p f= 2.115398e-04
QU.S{299}(1) @02p f= 2.123859e-04
QU.S{299}(1) @03p f= 2.120580e-04
QU.S{299}(1) @04p f= 2.115626e-04
QU.S{299}(1) @05p f= 2.111598e-04
QU.S{299}(1) @06p f= 2.108772e-04
QU.S{299}(1) @07p f= 2.106931e-04
QU.S{299}(1) @08p f= 2.105641e-04
QU.S{299}(1) @09p f= 2.104695e-04
QU.S{299}(2) @01p f= 1.899463e-07
QU.S{299}(2) @02p f= -3.791404e-07
QU.S{299}(2) @03p f= -1.218476e-06
QU.S{299}(2) @04p f= -1.218476e-06
QU.S{299}(2) @05p f= -2.248586e-06
QU.S{299}(2) @06p f= -2.460376e-06
QU.S{299}(2) @07p f= -2.563155e-06
QU.S{299}(2) @08p f= -2.634709e-06
QU.S{299}(2) @09p f= -2.699439e-06
QU.S{3}(1) @01p f= 1.996877e-04
QU.S{3}(1) @02p f= 2.002698e-04
QU.S{3}(1) @03p f= 2.002250e-04
QU.S{3}(1) @04p f= 1.997998e-04
QU.S{3}(1) @05p f= 1.992829e-04
QU.S{3}(1) @06p f= 1.988030e-04
QU.S{3}(1) @07p f= 1.984250e-04
QU.S{3}(1) @08p f= 1.981621e-04
QU.S{3}(1) @09p f= 1.979969e-04
QU.S{3}(2) @01p f= -1.400936e-06
QU.S{3}(2) @02p f= 1.564281e-09
QU.S{3}(2) @03p f= 1.228322e-06
QU.S{3}(2) @04p f= 1.228322e-06
QU.S{3}(2) @05p f= 3.391900e-06
QU.S{3}(2) @06p f= 4.154560e-06
QU.S{3}(2) @07p f= 4.702611e-06
QU.S{3}(2) @08p f= 4.994814e-06
QU.S{3}(2) @09p f= 5.123582e-06
QU.S{30}(1) @01p f= 1.996877e-04
QU.S{30}(1) @02p f= 1.990568e-04
QU.S{30}(1) @03p f= 1.982706e-04
QU.S{30}(1) @04p f= 1.975650e-04
QU.S{30}(1) @05p f= 1.975650e-04
QU.S{30}(1) @06p f= 2.122025e-04
QU.S{30}(1) @07p f= 2.121511e-04
QU.S{30}(1) @08p f= 2.121033e-04
QU.S{30}(1) @09p f= 2.120640e-04
QU.S{30}(2) @01p f= -1.400936e-06
QU.S{30}(2) @02p f= 3.431288e-07
QU.S{30}(2) @03p f= 1.606222e-06
QU.S{30}(2) @04p f= 1.606222e-06
QU.S{30}(2) @05p f= 1.583614e-06
QU.S{30}(2) @06p f= 1.583614e-06
QU.S{30}(2) @07p f= -5.558561e-08
QU.S{30}(2) @08p f= -7.772934e-08
QU.S{30}(2) @09p f= -9.035638e-08
QU.S{300}(1) @01p f= 2.112980e-04
QU.S{300}(1) @02p f= 2.123728e-04
QU.S{300}(1) @03p f= 2.121861e-04
QU.S{300}(1) @04p f= 2.117524e-04
QU.S{300}(1) @05p f= 2.113532e-04
QU.S{300}(1) @06p f= 2.110405e-04
QU.S{300}(1) @07p f= 2.108103e-04
QU.S{300}(1) @08p f= 2.106381e-04
QU.S{300}(1) @09p f= 2.105095e-04
QU.S{300}(2) @01p f= 2.342554e-07
QU.S{300}(2) @02p f= -2.410225e-07
QU.S{300}(2) @03p f= -9.616034e-07
QU.S{300}(2) @04p f= -1.506885e-06
QU.S{300}(2) @05p f= -1.506885e-06
QU.S{300}(2) @06p f= -1.991431e-06
QU.S{300}(2) @07p f= -2.056048e-06
QU.S{300}(2) @08p f= -2.091682e-06
QU.S{300}(2) @09p f= -2.122281e-06
QU.S{301}(1) @01p f= 2.113422e-04
QU.S{301}(1) @02p f= 2.123860e-04
QU.S{301}(1) @03p f= 2.120146e-04
QU.S{301}(1) @04p f= 2.113438e-04
QU.S{301}(1) @05p f= 2.107031e-04
QU.S{301}(1) @06p f= 2.101692e-04
QU.S{301}(1) @07p f= 2.097484e-04
QU.S{301}(1) @08p f= 2.094251e-04
QU.S{301}(1) @09p f= 2.091835e-04
QU.S{301}(2) @01p f= 2.265579e-07
QU.S{301}(2) @02p f= -3.142854e-07
QU.S{301}(2) @03p f= -1.102344e-06
QU.S{301}(2) @04p f= -1.102344e-06
QU.S{301}(2) @05p f= -2.092350e-06
QU.S{301}(2) @06p f= -2.291378e-06
QU.S{301}(2) @07p f= -2.372194e-06
QU.S{301}(2) @08p f= -2.405416e-06
QU.S{301}(2) @09p f= -2.421868e-06
QU.S{302}(1) @01p f= 2.113435e-04
QU.S{302}(1) @02p f= 2.123852e-04
QU.S{302}(1) @03p f= 2.118709e-04
QU.S{302}(1) @04p f= 2.109986e-04
QU.S{302}(1) @05p f= 2.101414e-04
QU.S{302}(1) @06p f= 2.094026e-04
QU.S{302}(1) @07p f= 2.088011e-04
QU.S{302}(1) @08p f= 2.083342e-04
QU.S{302}(1) @09p f= 2.079858e-04
QU.S{302}(2) @01p f= 2.263282e-07
QU.S{302}(2) @02p f= -3.520262e-07
QU.S{302}(2) @03p f= -1.176851e-06
QU.S{302}(2) @04p f= -1.176851e-06
QU.S{302}(2) @05p f= -2.240732e-06
QU.S{302}(2) @06p f= -2.461304e-06
QU.S{302}(2) @07p f= -2.548665e-06
QU.S{302}(2) @08p f= -2.572670e-06
QU.S{302}(2) @09p f= -2.569590e-06
QU.S{303}(1) @01p f= 2.114228e-04
QU.S{303}(1) @02p f= 2.123692e-04
QU.S{303}(1) @03p f= 2.116401e-04
QU.S{303}(1) @04p f= 2.105127e-04
QU.S{303}(1) @05p f= 2.094028e-04
QU.S{303}(1) @06p f= 2.084369e-04
QU.S{303}(1) @07p f= 2.076429e-04
QU.S{303}(1) @08p f= 2.070252e-04
QU.S{303}(1) @09p f= 2.065649e-04
QU.S{303}(2) @01p f= 2.120796e-07
QU.S{303}(2) @02p f= -4.316746e-07
QU.S{303}(2) @03p f= -1.344265e-06
QU.S{303}(2) @04p f= -1.344265e-06
QU.S{303}(2) @05p f= -2.590006e-06
QU.S{303}(2) @06p f= -2.881531e-06
QU.S{303}(2) @07p f= -3.020503e-06
QU.S{303}(2) @08p f= -3.074928e-06
QU.S{303}(2) @09p f= -3.085424e-06
QU.S{304}(1) @01p f= 2.113135e-04
QU.S{304}(1) @02p f= 2.123823e-04
QU.S{304}(1) @03p f= 2.117624e-04
QU.S{304}(1) @04p f= 2.107198e-04
QU.S{304}(1) @05p f= 2.096671e-04
QU.S{304}(1) @06p f= 2.087356e-04
QU.S{304}(1) @07p f= 2.079600e-04
QU.S{304}(1) @08p f= 2.073543e-04
QU.S{304}(1) @09p f= 2.069035e-04
QU.S{304}(2) @01p f= 2.315641e-07
QU.S{304}(2) @02p f= -3.643262e-07
QU.S{304}(2) @03p f= -1.197716e-06
QU.S{304}(2) @04p f= -1.197716e-06
QU.S{304}(2) @05p f= -2.282767e-06
QU.S{304}(2) @06p f= -2.505731e-06
QU.S{304}(2) @07p f= -2.584816e-06
QU.S{304}(2) @08p f= -2.587772e-06
QU.S{304}(2) @09p f= -2.555536e-06
QU.S{305}(1) @01p f= 2.114311e-04
QU.S{305}(1) @02p f= 2.123546e-04
QU.S{305}(1) @03p f= 2.114868e-04
QU.S{305}(1) @04p f= 2.101665e-04
QU.S{305}(1) @05p f= 2.088400e-04
QU.S{305}(1) @06p f= 2.076593e-04
QU.S{305}(1) @07p f= 2.066688e-04
QU.S{305}(1) @08p f= 2.058947e-04
QU.S{305}(1) @09p f= 2.053205e-04
QU.S{305}(2) @01p f= 2.105513e-07
QU.S{305}(2) @02p f= -4.550982e-07
QU.S{305}(2) @03p f= -1.363899e-06
QU.S{305}(2) @04p f= -1.363899e-06
QU.S{305}(2) @05p f= -2.582477e-06
QU.S{305}(2) @06p f= -2.850175e-06
QU.S{305}(2) @07p f= -2.955344e-06
QU.S{305}(2) @08p f= -2.963436e-06
QU.S{305}(2) @09p f= -2.920939e-06
QU.S{306}(1) @01p f= 2.116789e-04
QU.S{306}(1) @02p f= 2.122211e-04
QU.S{306}(1) @03p f= 2.108217e-04
QU.S{306}(1) @04p f= 2.089472e-04
QU.S{306}(1) @05p f= 2.071023e-04
QU.S{306}(1) @06p f= 2.054679e-04
QU.S{306}(1) @07p f= 2.040961e-04
QU.S{306}(1) @08p f= 2.030233e-04
QU.S{306}(1) @09p f= 2.022260e-04
QU.S{306}(2) @01p f= 1.614831e-07
QU.S{306}(2) @02p f= -6.668692e-07
QU.S{306}(2) @03p f= -1.797156e-06
QU.S{306}(2) @04p f= -1.797156e-06
QU.S{306}(2) @05p f= -3.479063e-06
QU.S{306}(2) @06p f= -3.944975e-06
QU.S{306}(2) @07p f= -4.211228e-06
QU.S{306}(2) @08p f= -4.331220e-06
QU.S{306}(2) @09p f= -4.356625e-06
QU.S{307}(1) @01p f= 2.118786e-04
QU.S{307}(1) @02p f= 2.120242e-04
QU.S{307}(1) @03p f= 2.101682e-04
QU.S{307}(1) @04p f= 2.078810e-04
QU.S{307}(1) @05p f= 2.056927e-04
QU.S{307}(1) @06p f= 2.037852e-04
QU.S{307}(1) @07p f= 2.022000e-04
QU.S{307}(1) @08p f= 2.009680e-04
QU.S{307}(1) @09p f= 2.000545e-04
QU.S{307}(2) @01p f= 1.151338e-07
QU.S{307}(2) @02p f= -8.657228e-07
QU.S{307}(2) @03p f= -2.185465e-06
QU.S{307}(2) @04p f= -2.185465e-06
QU.S{307}(2) @05p f= -4.237442e-06
QU.S{307}(2) @06p f= -4.858728e-06
QU.S{307}(2) @07p f= -5.252706e-06
QU.S{307}(2) @08p f= -5.463109e-06
QU.S{307}(2) @09p f= -5.545593e-06
QU.S{308}(1) @01p f= 2.120856e-04
QU.S{308}(1) @02p f= 2.116907e-04
QU.S{308}(1) @03p f= 2.092892e-04
QU.S{308}(1) @04p f= 2.065809e-04
QU.S{308}(1) @05p f= 2.041127e-04
QU.S{308}(1) @06p f= 2.020396e-04
QU.S{308}(1) @07p f= 2.003656e-04
QU.S{308}(1) @08p f= 1.990852e-04
QU.S{308}(1) @09p f= 1.981412e-04
QU.S{308}(2) @01p f= 5.584836e-08
QU.S{308}(2) @02p f= -1.152615e-06
QU.S{308}(2) @03p f= -1.152615e-06
QU.S{308}(2) @04p f= -4.252637e-06
QU.S{308}(2) @05p f= -5.434817e-06
QU.S{308}(2) @06p f= -6.316668e-06
QU.S{308}(2) @07p f= -6.937996e-06
QU.S{308}(2) @08p f= -7.330403e-06
QU.S{308}(2) @09p f= -7.550652e-06
QU.S{309}(1) @01p f= 2.121359e-04
QU.S{309}(1) @02p f= 2.116270e-04
QU.S{309}(1) @03p f= 2.092105e-04
QU.S{309}(1) @04p f= 2.065878e-04
QU.S{309}(1) @05p f= 2.042909e-04
QU.S{309}(1) @06p f= 2.024390e-04
QU.S{309}(1) @07p f= 2.010018e-04
QU.S{309}(1) @08p f= 1.999287e-04
QU.S{309}(1) @09p f= 1.991467e-04
QU.S{309}(2) @01p f= 3.851199e-08
QU.S{309}(2) @02p f= -1.244034e-06
QU.S{309}(2) @03p f= -1.244034e-06
QU.S{309}(2) @04p f= -4.606396e-06
QU.S{309}(2) @05p f= -5.901449e-06
QU.S{309}(2) @06p f= -6.880956e-06
QU.S{309}(2) @07p f= -7.590708e-06
QU.S{309}(2) @08p f= -8.071002e-06
QU.S{309}(2) @09p f= -8.377127e-06
QU.S{31}(1) @01p f= 2.114244e-04
QU.S{31}(1) @02p f= 2.108546e-04
QU.S{31}(1) @03p f= 2.105694e-04
QU.S{31}(1) @04p f= 2.104169e-04
QU.S{31}(1) @05p f= 2.096008e-04
QU.S{31}(1) @06p f= 2.089532e-04
QU.S{31}(1) @07p f= 2.089532e-04
QU.S{31}(1) @08p f= 2.089260e-04
QU.S{31}(1) @09p f= 2.088804e-04
QU.S{31}(2) @01p f= 2.117821e-07
QU.S{31}(2) @02p f= -4.349211e-08
QU.S{31}(2) @03p f= -3.323469e-07
QU.S{31}(2) @04p f= -3.323469e-07
QU.S{31}(2) @05p f= -7.858423e-07
QU.S{31}(2) @06p f= -9.305074e-07
QU.S{31}(2) @07p f= -9.105803e-07
QU.S{31}(2) @08p f= -8.690140e-07
QU.S{31}(2) @09p f= -8.277935e-07
QU.S{310}(1) @01p f= 2.122541e-04
QU.S{310}(1) @02p f= 2.113805e-04
QU.S{310}(1) @03p f= 2.088186e-04
QU.S{310}(1) @04p f= 2.062572e-04
QU.S{310}(1) @05p f= 2.041665e-04
QU.S{310}(1) @06p f= 2.025918e-04
QU.S{310}(1) @07p f= 2.014482e-04
QU.S{310}(1) @08p f= 2.006271e-04
QU.S{310}(1) @09p f= 2.000387e-04
QU.S{310}(2) @01p f= -1.085679e-08
QU.S{310}(2) @02p f= -1.482159e-06
QU.S{310}(2) @03p f= -3.475071e-06
QU.S{310}(2) @04p f= -5.276375e-06
QU.S{310}(2) @05p f= -6.717512e-06
QU.S{310}(2) @06p f= -7.807457e-06
QU.S{310}(2) @07p f= -8.606957e-06
QU.S{310}(2) @08p f= -9.172188e-06
QU.S{310}(2) @09p f= -9.560748e-06
QU.S{311}(1) @01p f= 2.122455e-04
QU.S{311}(1) @02p f= 2.115404e-04
QU.S{311}(1) @03p f= 2.093238e-04
QU.S{311}(1) @04p f= 2.071558e-04
QU.S{311}(1) @05p f= 2.054605e-04
QU.S{311}(1) @06p f= 2.042534e-04
QU.S{311}(1) @07p f= 2.034346e-04
QU.S{311}(1) @08p f= 2.028683e-04
QU.S{311}(1) @09p f= 2.024664e-04
QU.S{311}(2) @01p f= -6.651085e-09
QU.S{311}(2) @02p f= -1.435209e-06
QU.S{311}(2) @03p f= -1.435209e-06
QU.S{311}(2) @04p f= -5.158566e-06
QU.S{311}(2) @05p f= -6.537621e-06
QU.S{311}(2) @06p f= -7.560998e-06
QU.S{311}(2) @07p f= -8.301600e-06
QU.S{311}(2) @08p f= -8.840809e-06
QU.S{311}(2) @09p f= -9.234516e-06
QU.S{312}(1) @01p f= 2.122039e-04
QU.S{312}(1) @02p f= 2.117501e-04
QU.S{312}(1) @03p f= 2.099118e-04
QU.S{312}(1) @04p f= 2.081175e-04
QU.S{312}(1) @05p f= 2.067456e-04
QU.S{312}(1) @06p f= 2.057993e-04
QU.S{312}(1) @07p f= 2.051842e-04
QU.S{312}(1) @08p f= 2.047674e-04
QU.S{312}(1) @09p f= 2.044719e-04
QU.S{312}(2) @01p f= 1.205716e-08
QU.S{312}(2) @02p f= -1.297422e-06
QU.S{312}(2) @03p f= -3.100810e-06
QU.S{312}(2) @04p f= -4.685614e-06
QU.S{312}(2) @05p f= -5.890128e-06
QU.S{312}(2) @06p f= -6.756836e-06
QU.S{312}(2) @07p f= -7.366104e-06
QU.S{312}(2) @08p f= -7.813263e-06
QU.S{312}(2) @09p f= -8.150344e-06
QU.S{313}(1) @01p f= 2.121704e-04
QU.S{313}(1) @02p f= 2.118653e-04
QU.S{313}(1) @03p f= 2.102295e-04
QU.S{313}(1) @04p f= 2.086273e-04
QU.S{313}(1) @05p f= 2.074165e-04
QU.S{313}(1) @06p f= 2.065967e-04
QU.S{313}(1) @07p f= 2.060777e-04
QU.S{313}(1) @08p f= 2.057307e-04
QU.S{313}(1) @09p f= 2.054847e-04
QU.S{313}(2) @01p f= 2.561087e-08
QU.S{313}(2) @02p f= -1.209796e-06
QU.S{313}(2) @03p f= -1.209796e-06
QU.S{313}(2) @04p f= -4.401250e-06
QU.S{313}(2) @05p f= -5.507921e-06
QU.S{313}(2) @06p f= -6.288957e-06
QU.S{313}(2) @07p f= -6.827583e-06
QU.S{313}(2) @08p f= -7.224347e-06
QU.S{313}(2) @09p f= -7.528784e-06
QU.S{314}(1) @01p f= 2.120613e-04
QU.S{314}(1) @02p f= 2.120759e-04
QU.S{314}(1) @03p f= 2.107963e-04
QU.S{314}(1) @04p f= 2.094911e-04
QU.S{314}(1) @05p f= 2.084929e-04
QU.S{314}(1) @06p f= 2.078101e-04
QU.S{314}(1) @07p f= 2.073731e-04
QU.S{314}(1) @08p f= 2.070769e-04
QU.S{314}(1) @09p f= 2.068651e-04
QU.S{314}(2) @01p f= 6.370836e-08
QU.S{314}(2) @02p f= -9.946139e-07
QU.S{314}(2) @03p f= -2.468190e-06
QU.S{314}(2) @04p f= -2.468190e-06
QU.S{314}(2) @05p f= -4.619832e-06
QU.S{314}(2) @06p f= -5.232800e-06
QU.S{314}(2) @07p f= -5.639113e-06
QU.S{314}(2) @08p f= -5.937025e-06
QU.S{314}(2) @09p f= -6.169602e-06
QU.S{315}(1) @01p f= 2.120294e-04
QU.S{315}(1) @02p f= 2.121065e-04
QU.S{315}(1) @03p f= 2.108590e-04
QU.S{315}(1) @04p f= 2.095557e-04
QU.S{315}(1) @05p f= 2.085372e-04
QU.S{315}(1) @06p f= 2.078228e-04
QU.S{315}(1) @07p f= 2.073507e-04
QU.S{315}(1) @08p f= 2.070242e-04
QU.S{315}(1) @09p f= 2.067890e-04
QU.S{315}(2) @01p f= 7.357554e-08
QU.S{315}(2) @02p f= -9.509871e-07
QU.S{315}(2) @03p f= -2.383231e-06
QU.S{315}(2) @04p f= -2.383231e-06
QU.S{315}(2) @05p f= -4.478048e-06
QU.S{315}(2) @06p f= -5.075557e-06
QU.S{315}(2) @07p f= -5.471174e-06
